2026-03-18 16:55:51,645 | INFO     | app | Prediction successful
2026-03-18 16:55:51,662 | INFO     | app | Models saved to disk
2026-03-18 16:55:51,687 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:51,687 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:55:51,704 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:55:51,704 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:55:51,704 | INFO     | app | Starting training process
2026-03-18 16:55:51,705 | INFO     | app | Prediction successful
2026-03-18 16:55:51,779 | INFO     | app | Model trained successfully
2026-03-18 16:55:51,797 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:51,798 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:51,812 | INFO     | app | Models saved to disk
2026-03-18 16:55:51,827 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:51,832 | INFO     | app | Prediction successful
2026-03-18 16:55:51,833 | INFO     | app | Prediction successful
2026-03-18 16:55:51,846 | INFO     | app | Prediction successful
2026-03-18 16:55:51,855 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:55:51,856 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:55:51,862 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:51,863 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:51,879 | INFO     | app | Prediction successful
2026-03-18 16:55:51,881 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:51,881 | INFO     | app | Prediction successful
2026-03-18 16:55:51,895 | INFO     | app | Prediction successful
2026-03-18 16:55:51,897 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:51,912 | INFO     | app | Prediction successful
2026-03-18 16:55:51,927 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:51,938 | INFO     | app | Prediction successful
2026-03-18 16:55:52,041 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,056 | INFO     | app | Prediction successful
2026-03-18 16:55:52,057 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,068 | INFO     | app | Prediction successful
2026-03-18 16:55:52,140 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,149 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,156 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,156 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,157 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,157 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,159 | INFO     | app | Prediction successful
2026-03-18 16:55:52,158 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,161 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,169 | INFO     | app | Prediction successful
2026-03-18 16:55:52,172 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,173 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,174 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,175 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,217 | INFO     | app | Prediction successful
2026-03-18 16:55:52,249 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,236 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:55:52,257 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:55:52,258 | INFO     | app | Starting training process
2026-03-18 16:55:52,259 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,266 | INFO     | app | Prediction successful
2026-03-18 16:55:52,266 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:55:52,271 | INFO     | app | Prediction successful
2026-03-18 16:55:52,279 | INFO     | app | Prediction successful
2026-03-18 16:55:52,280 | INFO     | app | Prediction successful
2026-03-18 16:55:52,280 | INFO     | app | Prediction successful
2026-03-18 16:55:52,309 | INFO     | app | Prediction successful
2026-03-18 16:55:52,312 | INFO     | app | Prediction successful
2026-03-18 16:55:52,332 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,332 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,339 | INFO     | app | Prediction successful
2026-03-18 16:55:52,352 | INFO     | app | Prediction successful
2026-03-18 16:55:52,353 | INFO     | app | Prediction successful
2026-03-18 16:55:52,356 | INFO     | app | Prediction successful
2026-03-18 16:55:52,360 | INFO     | app | Model trained successfully
2026-03-18 16:55:52,368 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,373 | INFO     | app | Prediction successful
2026-03-18 16:55:52,374 | INFO     | app | Prediction successful
2026-03-18 16:55:52,374 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:55:52,383 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,386 | INFO     | app | Prediction successful
2026-03-18 16:55:52,407 | INFO     | app | Prediction successful
2026-03-18 16:55:52,417 | INFO     | app | Models saved to disk
2026-03-18 16:55:52,433 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,434 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,440 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,452 | INFO     | app | Prediction successful
2026-03-18 16:55:52,455 | INFO     | app | Prediction successful
2026-03-18 16:55:52,456 | INFO     | app | Prediction successful
2026-03-18 16:55:52,460 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:55:52,460 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:55:52,461 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:55:52,461 | INFO     | app | Starting training process
2026-03-18 16:55:52,462 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,479 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,483 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,497 | INFO     | app | Prediction successful
2026-03-18 16:55:52,497 | INFO     | app | Prediction successful
2026-03-18 16:55:52,503 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,507 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,510 | INFO     | app | Prediction successful
2026-03-18 16:55:52,523 | INFO     | app | Prediction successful
2026-03-18 16:55:52,524 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,535 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,537 | INFO     | app | Prediction successful
2026-03-18 16:55:52,554 | INFO     | app | Prediction successful
2026-03-18 16:55:52,556 | INFO     | app | Prediction successful
2026-03-18 16:55:52,573 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,575 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,586 | INFO     | app | Prediction successful
2026-03-18 16:55:52,598 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,598 | INFO     | app | Prediction successful
2026-03-18 16:55:52,600 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,602 | INFO     | app | Model trained successfully
2026-03-18 16:55:52,607 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,614 | INFO     | app | Prediction successful
2026-03-18 16:55:52,614 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:55:52,619 | INFO     | app | Prediction successful
2026-03-18 16:55:52,620 | INFO     | app | Prediction successful
2026-03-18 16:55:52,630 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,636 | INFO     | app | Models saved to disk
2026-03-18 16:55:52,640 | INFO     | app | Prediction successful
2026-03-18 16:55:52,651 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,665 | INFO     | app | Prediction successful
2026-03-18 16:55:52,666 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:55:52,667 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:55:52,667 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:55:52,667 | INFO     | app | Starting training process
2026-03-18 16:55:52,740 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,744 | INFO     | app | Model trained successfully
2026-03-18 16:55:52,754 | INFO     | app | Prediction successful
2026-03-18 16:55:52,777 | INFO     | app | Models saved to disk
2026-03-18 16:55:52,802 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:55:52,803 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:55:52,803 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:55:52,803 | INFO     | app | Starting training process
2026-03-18 16:55:52,815 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,829 | INFO     | app | Prediction successful
2026-03-18 16:55:52,856 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,875 | INFO     | app | Prediction successful
2026-03-18 16:55:52,877 | INFO     | app | Model trained successfully
2026-03-18 16:55:52,909 | INFO     | app | Models saved to disk
2026-03-18 16:55:52,919 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:52,935 | INFO     | app | Prediction successful
2026-03-18 16:55:52,935 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:55:52,936 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:55:53,003 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,014 | INFO     | app | Prediction successful
2026-03-18 16:55:53,043 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,053 | INFO     | app | Prediction successful
2026-03-18 16:55:53,126 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,135 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,146 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,156 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,156 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,157 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,162 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,162 | INFO     | app | Prediction successful
2026-03-18 16:55:53,163 | INFO     | app | Prediction successful
2026-03-18 16:55:53,163 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,167 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,158 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,177 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,178 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,182 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,184 | INFO     | app | Prediction successful
2026-03-18 16:55:53,185 | INFO     | app | Prediction successful
2026-03-18 16:55:53,184 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,191 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,185 | INFO     | app | Prediction successful
2026-03-18 16:55:53,201 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,208 | INFO     | app | Prediction successful
2026-03-18 16:55:53,218 | INFO     | app | Prediction successful
2026-03-18 16:55:53,237 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,241 | INFO     | app | Prediction successful
2026-03-18 16:55:53,241 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:55:53,245 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:55:53,254 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,257 | INFO     | app | Prediction successful
2026-03-18 16:55:53,258 | INFO     | app | Prediction successful
2026-03-18 16:55:53,258 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,260 | INFO     | app | Starting training process
2026-03-18 16:55:53,270 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,274 | INFO     | app | Prediction successful
2026-03-18 16:55:53,277 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,281 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,293 | INFO     | app | Prediction successful
2026-03-18 16:55:53,295 | INFO     | app | Prediction successful
2026-03-18 16:55:53,296 | INFO     | app | Prediction successful
2026-03-18 16:55:53,317 | INFO     | app | Prediction successful
2026-03-18 16:55:53,331 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,347 | INFO     | app | Prediction successful
2026-03-18 16:55:53,375 | INFO     | app | Prediction successful
2026-03-18 16:55:53,378 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,382 | INFO     | app | Prediction successful
2026-03-18 16:55:53,389 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:55:53,397 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,399 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,399 | INFO     | app | Prediction successful
2026-03-18 16:55:53,401 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:55:53,403 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,416 | INFO     | app | Prediction successful
2026-03-18 16:55:53,419 | INFO     | app | Prediction successful
2026-03-18 16:55:53,417 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,430 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,447 | INFO     | app | Prediction successful
2026-03-18 16:55:53,448 | INFO     | app | Prediction successful
2026-03-18 16:55:53,450 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,457 | INFO     | app | Prediction successful
2026-03-18 16:55:53,462 | INFO     | app | Prediction successful
2026-03-18 16:55:53,474 | INFO     | app | Prediction successful
2026-03-18 16:55:53,520 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,527 | INFO     | app | Prediction successful
2026-03-18 16:55:53,533 | INFO     | app | Prediction successful
2026-03-18 16:55:53,551 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,564 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,555 | INFO     | app | Prediction successful
2026-03-18 16:55:53,569 | INFO     | app | Prediction successful
2026-03-18 16:55:53,571 | INFO     | app | Prediction successful
2026-03-18 16:55:53,582 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,583 | INFO     | app | Prediction successful
2026-03-18 16:55:53,588 | INFO     | app | Prediction successful
2026-03-18 16:55:53,600 | INFO     | app | Prediction successful
2026-03-18 16:55:53,619 | INFO     | app | Model trained successfully
2026-03-18 16:55:53,631 | INFO     | app | Prediction endpoint hit
2026-03-18 16:55:53,649 | INFO     | app | Prediction successful
2026-03-18 16:55:53,649 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:55:53,652 | INFO     | app | Models saved to disk
2026-03-18 16:55:53,678 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:55:53,679 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:55:53,679 | INFO     | app | Received retrain event from Kafka
